harvestSite_facet,29
hoursDaysAfterInjury_facet,29
hybridizationTime_facet,29
immunosuppressors_facet,29
inUteroExposure_facet,29
infectionWithVirus_facet,29
m2_facet,29
matchingInputRawDataFile_facet,29
mediumSupplement_facet,29
metagenomeSourceSeawaterMetagenome_facet,29
mimarksBegin_facet,29
mimarksEnd_facet,29
molecularRiskGroup_facet,29
myid_facet,29
ngsIdNotRelatedToManuscript_facet,29
nicheGenotype_facet,29
nitrateMgL_facet,29
officialStrainName_facet,29
oldsampleid_facet,29
oocyteGenotype_facet,29
organismCountBacterialByMicroscopy_facet,29
originatingCellLine_facet,29
overnightBatBag_facet,29
oxygenO2_facet,29
p2o5_facet,29
passagenumber_facet,29
pmolCy3GCrna_facet,29
pmolCy5GCrna_facet,29
populationsDefinedAs_facet,29
preProcessing_facet,29
prihc_facet,29
primaryGleasonScore_facet,29
pvlLog10_facet,29
qualityGrade_facet,29
readId_facet,29
referenceStrains_facet,29
releaseDate_facet,29
rnaExtractedFrom_facet,29
rocheCtNgAmplicorPcrValue_facet,29
rr_facet,29
sampleContactName_facet,29
secondaryGleasonScore_facet,29
sequencingplatform_facet,29
shrnaSequence_facet,29
skinScoreDoneByMdm_facet,29
snkSource_facet,29
sortMarkers_facet,29
sortingMarker_facet,29
statusAfter5Years_facet,29
subjid_facet,29
timeOfSample_facet,29
timeOfTamoxifenTreatment_facet,29
timeSinceAdmissionToPaediatricIntensiveCareUnit_facet,29
totalrnaAmount_facet,29
tpt_facet,29
tptcd_facet,29
transgenicMouse_facet,29
transgenicVariant_facet,29
transition_facet,29
uiccStage_facet,29
whiteBloodCellCount_facet,29
zebrafishGenotype_facet,29
230_facet,28
280_facet,28
5Adaptor_facet,28
OfEyedEmbryos190degreesDay_facet,28
OfMalfomationsAtYsr550degreesDay_facet,28
OfNormalAlevinsAtYsr550degreesDay_facet,28
adaptorsUsed_facet,28
ageAtTissueCollectionDays_facet,28
ageOfDiagnosis_facet,28
ageOfDonor_facet,28
ageOfFfpeBlockYears_facet,28
ageYearsAtSurgery_facet,28
allLineage_facet,28
antiPd1Response_facet,28
antibioticName_facet,28
antibodyCatalogueNumber_facet,28
antigen_facet,28
apparentSex_facet,28
association_facet,28
atribute_facet,28
avgDepth_facet,28
basalMedia_facet,28
basophilsX109L_facet,28
biocideSensitivity_facet,28
biologicalSources_facet,28
biosource1GrowthConditon_facet,28
biosource2GrowthConditon_facet,28
biosource3GrowthConditon_facet,28
biosource4GrowthConditon_facet,28
blockingProtocol_facet,28
bodySizeCategory_facet,28
brafNrasMutation_facet,28
breeed_facet,28
bronchialGiCarcinoid_facet,28
cancerHpe_facet,28
carbonSourceConcentration_facet,28
cd73Status_facet,28
cd99Expression_facet,28
cellFractionPopulation_facet,28
cellLinr_facet,28
cellStateSource_facet,28
cellStateTarget_facet,28
cellTypePrecursorUsedToGenerateIpscs_facet,28
cellsCulturedInVitroWith_facet,28
chipAntibodyInformation_facet,28
chipAntibodyOrderLotNumber_facet,28
chipSeqAntibodyManufacturer_facet,28
chipVendor_facet,28
cigarettesDay_facet,28
cisplatinSensitivity_facet,28
co2ConcentrationUatm_facet,28
codeProgressionFreeSurvival_facet,28
codename_facet,28
crossType_facet,28
ctlBoneAge_facet,28
cytogeneticAbnormalityOther_facet,28
darkTimepoint_facet,28
day14MinimalResidualDisease_facet,28
dayFollowingCohousing_facet,28
daysOfTreatment_facet,28
daysaftertreatmentAssociation_facet,28
daysaftertreatment_facet,28
deteriorationOfGraftFunctionWithin2YearsAfterTransplantation_facet,28
developmentstage_facet,28
diaBpMmHg_facet,28
diagnosisAge_facet,28
dietInterventionStage_facet,28
diferentiationDay_facet,28
distanceFromPrimaryInjectionWellM_facet,28
distantMetastasisAccordingToTnmClassification2002_facet,28
distinguishingAttribute_facet,28
dnaEnrichment_facet,28
durationOfHuriExpression_facet,28
egfrOverExpression_facet,28
emoteBarcode_facet,28
emoteLibrary_facet,28
eosinophilsX109L_facet,28
epitopeTags_facet,28
erbb2bimod_facet,28
erythrocytesX1012L_facet,28
evolutionTimeYears_facet,28
experimentalRun_facet,28
fasting_facet,28
feedRestricted_facet,28
firstFixation_facet,28
firstTrimesterLosses_facet,28
foresttype_facet,28
forwardBarcodes_facet,28
forwardfastq_facet,28
fusionStatus_facet,28
gbSynonym_facet,28
geneExpression_facet,28
geneticRelation_facet,28
genomeBuildForDataMapping_facet,28
glucoseAvailability_facet,28
glycReplacedByCDVAndA_facet,28
harvestDay_facet,28
heartRateBeatsMin_facet,28
hematocritLL_facet,28
hemoglobinGL_facet,28
hormo_facet,28
hospitaladmission_facet,28
hostTypeGiven_facet,28
hysterectomyIndication_facet,28
i131FirstAdministeredDose_facet,28
immunizedWith_facet,28
infectionStage_facet,28
insecticideResistance_facet,28
insulinSensitivityMValue_facet,28
jejuniSusceptibility_facet,28
jmjd6Expression_facet,28
kshvStatus_facet,28
leukemiaFraction_facet,28
leukocytesX109L_facet,28
lifeCycle_facet,28
lncrnaPreviousName_facet,28
loopContent_facet,28
lpsTreatment_facet,28
lymphNodeLocationRelativeToTumor_facet,28
lymphocytesX109L_facet,28
maizeCultivar_facet,28
malignancyState_facet,28
matingTypeLoci_facet,28
meanCellHbConcGL_facet,28
meanCellHbPg_facet,28
meanCellVolumeFl_facet,28
methacholineInhalationChallenge_facet,28
mmNo3_facet,28
modeOfVentilation_facet,28
monocytesX109L_facet,28
morpholinoInjectionAt1CellStage_facet,28
mrnaExtraction_facet,28
nedOrFailed_facet,28
neurocognitiveImpairment_facet,28
neutrophilsX109L_facet,28
nitrateNodcAnnual_facet,28
nitrateNodcMonthly_facet,28
nodalStatusAccordingToTnmClassification2002_facet,28
nominalDose_facet,28
normalTumor_facet,28
normalysrEyedMalfo_facet,28
oaBoneAge_facet,28
offTargetSites_facet,28
onTargetSites_facet,28
overexpressedTf_facet,28
oxidation_facet,28
p53GenotypeAnimal_facet,28
pairedEnd_facet,28
parentalCells_facet,28
passageNr_facet,28
pathologicalResponseToCrp_facet,28
patient2YrDiseaseFreeSurvivalOutcome_facet,28
percentBt474_facet,28
piceaAbiesOfHighResistanceToHeterobasidionParviporumChallengedFor20DaysWith_facet,28
piceaAbiesOfMediumResistanceToHeterobasidionParviporumChallengedFor20DaysWith_facet,28
plateletsX109L_facet,28
pnStatus_facet,28
polyASelection_facet,28
previousMapki_facet,28
raceGroup_facet,28
recipientStatus_facet,28
redCellDistrWidth_facet,28
relativeBasophils_facet,28
relativeEosinophils_facet,28
relativeLymphocytes_facet,28
relativeMonocytes_facet,28
relativeNeutrophils_facet,28
relativeTime_facet,28
resectionStatusAccordingToTnmClassification2002_facet,28
reversefastq_facet,28
ribosomeInhibitorTreatment_facet,28
sampleTiming_facet,28
samplesHarvestedOn_facet,28
sepsisModel_facet,28
severityClass_facet,28
sexMMaleFFemale_facet,28
shrnaTarget_facet,28
slideId_facet,28
smokerNonSmoker_facet,28
smokingStatusNADataNotAvailable_facet,28
spikeInReference_facet,28
steriodUsage_facet,28
straininformation_facet,28
stranded_facet,28
sysBpMmHg_facet,28
temperatureNodcAnnual_facet,28
temperatureNodcMonthly_facet,28
templateNumber_facet,28
templatePreparation_facet,28
ti_facet,28
timeBetweenUvExposureAndHarvesting_facet,28
timeOfStimulation_facet,28
timePostHostCastration_facet,28
tissueCode_facet,28
tissure_facet,28
treatmentGiven_facet,28
ttf1Expression_facet,28
tumorRecurrence_facet,28
tumorRegion_facet,28
tumorStageAccordingToTnmClassification2002_facet,28
typeOfStress_facet,28
uricAcidMgDl_facet,28
vent_facet,28
vfaCm2_facet,28
waterFoodAccess_facet,28
wildTypeLine_facet,28
wildtypeLine_facet,28
zt_facet,28
24hStimulation_facet,27
3Linker_facet,27
aav8_facet,27
acidificationTreatment_facet,27
ageInDays_facet,27
ageOfForest_facet,27
airTemperatureCelcius_facet,27
alkalinePhospataseActivity_facet,27
alkalinePhospataseVmax_facet,27
ammoniumMgL_facet,27
antagomir_facet,27
antigenExpression_facet,27
anySizeWithDirectExtensionToChestWallOrSkin_facet,27
assayPhysiologicalState_facet,27
assemblyName_facet,27
atfs_facet,27
averageBloodSugar_facet,27
bactiaTreatment_facet,27
baitCoordinate_facet,27
baitName_facet,27
barcodeKey_facet,27
barcodeLinkerUnitag1_facet,27
barcodeLinkerUnitag2_facet,27
biotinAdded_facet,27
bodySampleSite_facet,27
bottle_facet,27
breakInductionOnChrIv_facet,27
broadDiagnosis_facet,27
carbon14_facet,27
caryonide_facet,27
cellModel_facet,27
cellTypeSubpopulation_facet,27
chemoResistanceCellType_facet,27
chemoResistanceLc50Type_facet,27
chromiumConcentration_facet,27
cicGeneMutationStatus_facet,27
clinicalinformationResistantresponsivepercentagenecrosis_facet,27
coCultureInSupernatantAlone_facet,27
cobaltConcentration_facet,27
competitiveStatus_facet,27
controlCase_facet,27
copperConcentration_facet,27
csrStimulation_facet,27
cultureConditionOxygen_facet,27
cycleNumber_facet,27
dateRun_facet,27
decayTime_facet,27
differentiationMedium_facet,27
distanceFromSalmonFarmCage_facet,27
dlg5133a_facet,27
dnmt3aAminoAcidMutation_facet,27
dominantEctomycorrhizalHost_facet,27
electrode_facet,27
eluate_facet,27
era_facet,27
evolutionaryExperience_facet,27
experimentDispose_facet,27
experimentor_facet,27
exposureLengthTreatedOnly_facet,27
extremeUnusualPropertiesHeavyMetalsMethod_facet,27
feedingProtocol_facet,27
finalPurification_facet,27
fishGenotypes_facet,27
gbm_facet,27
geographicLocationLatitudeLongitude_facet,27
grinAccession_facet,27
hypoxiaExposure_facet,27
ifnA2b_facet,27
igr2096_facet,27
igr2198_facet,27
igr2230_facet,27
incubationtime_facet,27
inductionAgent_facet,27
injectedConstruct_facet,27
injuryStage_facet,27
leucineAminopeptidaseActivity_facet,27
ligationMethod_facet,27
ligationPurification_facet,27
locName_facet,27
maizegdbId_facet,27
manganeseConcentration_facet,27
manganeseMnMicromoleperkilogram_facet,27
matchedLeukocyteSample_facet,27
materialSourceCactus_facet,27
microbiotaDonorOrigin_facet,27
mirnaMimic_facet,27
moonOrArtificialLightCondition_facet,27
mutantBackground_facet,27
narrowDiagnosis_facet,27
nickelConcentration_facet,27
nod1007Fs_facet,27
nod702_facet,27
nod908_facet,27
normalized_facet,27
nuclearReceptorAgonistType_facet,27
oceanMorphStation_facet,27
octn1_facet,27
octn2_facet,27
oldStock_facet,27
organCultureBatch_facet,27
pairedEndSeq_facet,27
patientPersonalMedicalHistoryThyroidOtherSpecifyText_facet,27
pcrEnzyme_facet,27
pgTreatment_facet,27
plating_facet,27
providerContactFirstname_facet,27
providerContactLastname_facet,27
providerContactMidInitials_facet,27
rb1_facet,27
readLenOrig_facet,27
recipients_facet,27
relapseDate_facet,27
responseToVaccine_facet,27
rightVentricularSystolicPressureMmhg_facet,27
rnaPrepBatch_facet,27
rtDenaturation_facet,27
rtPurification_facet,27
rtReaction_facet,27
sampleOntologyUri_facet,27
sarcomaDerivedFrom_facet,27
sarcomaTumor_facet,27
segmentalLevel_facet,27
seqCenter_facet,27
siliconConcentration_facet,27
socialRank_facet,27
speciesType_facet,27
spontaneousPulmonaryAdenomaFrequency_facet,27
spontaneousPulmonaryAdenomaSeverity_facet,27
stemRustResistanceStatus_facet,27
strontiumConcentration_facet,27
sulfurConcentration_facet,27
surgicalProcedure_facet,27
t7Genotype_facet,27
t7Strain_facet,27
tansfectedWith_facet,27
timeDaysPostDifferentiation_facet,27
timeUnit_facet,27
tissueOrDevStage_facet,27
treatedNotTreated_facet,27
treatement_facet,27
tumorPecam1Staining_facet,27
tumourWidthCm_facet,27
yearsSinceFire_facet,27
yeastTranscriptionFactor_facet,27
1000GenomesProjectSpecificSuperPopulations_facet,26
19812_facet,26
1Death_facet,26
3Adaptor_facet,26
454Id_facet,26
6MonthWeightChange_facet,26
Cells_facet,26
adaptor2_facet,26
ageClassification_facet,26
ageSex_facet,26
alkalinePhospataseKm_facet,26
alkalinityMicroequivalentperliter_facet,26
antibodyCatVendor_facet,26
antibodyUsedForSorting_facet,26
aruValue_facet,26
asthmaticChallenge_facet,26
biosource1GrowthCondition_facet,26
biosource2GrowthCondition_facet,26
biosource3GrowthCondition_facet,26
biosource4GrowthCondition_facet,26
bisulfiteConversionPercent_facet,26
blockStorage_facet,26
bodyMassKg_facet,26
bromineConcentration_facet,26
carcinomaSubtype_facet,26
cdnaOrDna_facet,26
cellLineGenotype_facet,26
cellOntologyUri_facet,26
cellOntology_facet,26
cellPurificationAntibodyCatalogNumber_facet,26
cellPurificationAntibodyVendor_facet,26
cellStorage_facet,26
cellTypeAbbreviation_facet,26
celllineage_facet,26
chemostats_facet,26
chipAnitbody_facet,26
chipAntibodyDigestiveEnzyme_facet,26
chipAntibodyVendorCat_facet,26
chipSeqAntibodyVendor_facet,26
chromatinBatchNumber_facet,26
columnNameMev_facet,26
controlVolunteerPatientNumber_facet,26
crossId_facet,26
cultureDuration_facet,26
cultureProtocols_facet,26
cutureCondition_facet,26
cyclophosphamideAuc_facet,26
cyclophosphamide_facet,26
cytogeneticAbnormalities_facet,26
daysDegrees_facet,26
daysOfIncubation_facet,26
definitionForSeropositiveSample_facet,26
degenerationGrading_facet,26
dnaPreparationAdaptorLigationProtocol_facet,26
dnaPreparationAdaptorSequence_facet,26
dnaPreparationFragmentSizeRange_facet,26
dnaPreparationInitialDnaQnty_facet,26
dnaPreparationPostLigationFragmentSizeSelection_facet,26
dnaUgPerLCalculatedEnvConc_facet,26
doxorubicinAuc_facet,26
ecogPs_facet,26
eggSource_facet,26
epoNaclA_facet,26
exposureDose_facet,26
extractedDnaAvailableNow_facet,26
extremeSalinityUnit_facet,26
fermentationCondition_facet,26
firstPathologicDiagnosisBiospecimenAcquisitionOtherMethodText_facet,26
fusionProtein_facet,26
geneKnockout_facet,26
genomeSqnName_facet,26
genotypeVariataion_facet,26
geoVillage_facet,26
groupA_facet,26
horseGroup_facet,26
hoursToCollection_facet,26
hpvType_facet,26
igm_facet,26
ihecRef_facet,26
illuminaHyb_facet,26
image_facet,26
immunizationStatus_facet,26
infectionProtocol_facet,26
inputRnaVolume_facet,26
internalReference_facet,26
irradiate_facet,26
libraryGenerationPcrFPrimerSequence_facet,26
libraryGenerationPcrNumberCycles_facet,26
libraryGenerationPcrPolymeraseType_facet,26
libraryGenerationPcrPrimerConc_facet,26
libraryGenerationPcrProductIsolationProtocol_facet,26
libraryGenerationPcrRPrimerSequence_facet,26
libraryGenerationPcrThermocyclingProgram_facet,26
lightIntensity5cm_facet,26
litterType_facet,26
locationInColon_facet,26
methaneCh4_facet,26
mice_facet,26
modeOfGrowth_facet,26
ngn3TransfectionStage_facet,26
nrA_facet,26
observations_facet,26
oligoHyb_facet,26
omics_facet,26
organelle_facet,26
organismCountBacterialByFlowCytometry_facet,26
organismCountViralParticlesByMicroscopy_facet,26
output_facet,26
oxidativeStress_facet,26
pathogenStrain_facet,26
pathologyNumber_facet,26
pcrVirusIsolation_facet,26
peakDuration_facet,26
peakHrBpm_facet,26
peakInclination_facet,26
peakPowerW_facet,26
peakRrBreathsMin_facet,26
peakRr_facet,26
peakVeLMin_facet,26
peakVelocityMph_facet,26
peakVo2LMin_facet,26
peakVo2MlKgMin_facet,26
pfsDays_facet,26
pfsStatusCensorship_facet,26
pfsTimeMonth_facet,26
phRange_facet,26
phenotypeSampleType_facet,26
pooledSampleComposition_facet,26
postoperativeSurvivalMonths_facet,26
preEnrichment_facet,26
pretransplantDiabetes_facet,26
progenitorPopulation_facet,26
promoterAnchor_facet,26
proteinComplex_facet,26
pruValue_facet,26
purificationAntibody_facet,26
qualityMeth_facet,26
rawFileIdsMerged_facet,26
recurrencerx_facet,26
relatedMirnaSample_facet,26
relatedTo_facet,26
residualDisease_facet,26
responderStatus_facet,26
responseToInfestation_facet,26
rowPosA_facet,26
sampleIdNameFromYangEtAl2014_facet,26
secondIntervention_facet,26
seqChemistry_facet,26
sequenceFormat_facet,26
serotypeRequiredForASeropositiveSample_facet,26
sffNames_facet,26
so42Mm_facet,26
soilHorizon_facet,26
stageYears_facet,26
stategy_facet,26
storageBeforePreEnrichment_facet,26
structure_facet,26
subjectedTo_facet,26
sulfateSo4_facet,26
surgeryA_facet,26
sybarisInternalProjectCode_facet,26
tPsa_facet,26
tal1EnhancerStatus_facet,26
timeOfGrowth_facet,26
timePostProtocol_facet,26
timePostVaccination_facet,26
timeminutes_facet,26
timepointA_facet,26
timepointhours_facet,26
tisuue_facet,26
totalCellCountUnit_facet,26
totalCp_facet,26
transfectionConstruct_facet,26
transfectionReagent_facet,26
transfectionStatus_facet,26
transgenic_facet,26
tumorSubpopulation_facet,26
tumorWeight_facet,26
ulcersAge_facet,26
vincristineAuc_facet,26
vincristine_facet,26
virusUsedForInfection_facet,26
xeno_facet,26
xenograftTissue_facet,26
yearCollected_facet,26
1Leu2_facet,25
activeEeHours_facet,25
activeEeKcal_facet,25
activeEeKj_facet,25
adltChldTargSubfragCntry_facet,25
adltChldTargetSubfrag_facet,25
ageAccelerationVsControlsInChildren_facet,25
aluminium_facet,25
androgenStatus_facet,25
annarborStage_facet,25
antibodyCatalogNr_facet,25
antibodyEpiptope_facet,25
antibodyPartNumber_facet,25
arrayChip_facet,25
bariumConcentration_facet,25
biolgicalReplicate_facet,25
biopsySiteGrouped1_facet,25
brcaGenotype_facet,25
buffyCoat_facet,25
cao_facet,25
cdnaAdapter5_facet,25
cellLineLineage_facet,25
chemotherapy2_facet,25
chimpanzeeIdentifier_facet,25
chipOrDip_facet,25
chlorures_facet,25
clinicalinformationBestResponse_facet,25
clinicalinformationResponder_facet,25
clinicaltreatmentFirstRecurrenceTreatment_facet,25
clinicaltreatmentInitialTreatment_facet,25
cntryTargSubfrag2_facet,25
coarseSand_facet,25
coarseSlit_facet,25
conductivityUsCm_facet,25
countryLocation_facet,25
cumulativeEmbryoScore_facet,25
cushingSyndrome_facet,25
delayBetweenDiagnosisAndBevaIrinotecanOnsetMonths_facet,25
developmentPeriodOfGrov_facet,25
diagnosticEntity_facet,25
diseaseDurationDays_facet,25
diseaseOntologyUri_facet,25
diseaserecurrence_facet,25
distantMetastasisAnatomicSite_facet,25
distributionSytemOrWtp_facet,25
ditKcalDay_facet,25
dnaTreatment_facet,25
dsmzNo_facet,25
dsrnaTreatmentKnockdown_facet,25
ectoparasite_facet,25
ejaculateVolume_facet,25
energyContentCalG_facet,25
fe_facet,25
fineSand_facet,25
fineSlit_facet,25
firstDegreeRelativeHistoryThyroidGlandCarcinomaDiagnosisRelationshipType_facet,25
gestationalHistory_facet,25
horizontalPos_facet,25
illnessDurationAtTimeOfBiopsyDays_facet,25
integratedVector_facet,25
itsFungi_facet,25
ivfOutcome_facet,25
k2o_facet,25
krasMutationCodon_facet,25
leucineAminopeptidaseKm_facet,25
leucineAminopeptidaseVmax_facet,25
lungLobe_facet,25
mSmithii_facet,25
maizeLine_facet,25
maleBirthLocation_facet,25
malignity_facet,25
matchedUnmatched_facet,25
mediaStimulation_facet,25
mgo_facet,25
mii_facet,25
mouseBackground_facet,25
mouseGroup_facet,25
na2o_facet,25
nbOfRecurrenceAtBevacizumabIrinotecanOnset_facet,25
oocytesInMetaphaseIi_facet,25
osAfterBevacizumabIrinotecanMonth_facet,25
osSinceDiagnosisMonth_facet,25
otherSource_facet,25
paeKj_facet,25
paeNormKcalDay_facet,25
paeNormKjDay_facet,25
paeTimeHours_facet,25
patientAgeYears_facet,25
pfsAfterBevacizumabIrinotecanMonth_facet,25
pfstxMonths_facet,25
pipeMatDiam_facet,25
postMortemDelayHours_facet,25
pretermDelivery_facet,25
primaryCellType_facet,25
publicationSampleName_facet,25
raulNumber_facet,25
reeKcalDay_facet,25
relapseMetastasisCentralNervousSystem_facet,25
replicats_facet,25
sampleDummyIdentifier_facet,25
sexed_facet,25
smokingRate_facet,25
stageOfTheParasite_facet,25
studyTimePoint_facet,25
timeInLlZt_facet,25
totalCellCount_facet,25
transgeneStatus_facet,25
treatmentState_facet,25
tumorNodeMetastisisTnm_facet,25
tumorStageInssClassification_facet,25
urineCollectionMethod_facet,25
vaccineResponse_facet,25
verticalPos_facet,25
virilization_facet,25
voucherInformation_facet,25
